Original filename = C:\Users\Bonedancer\Desktop\CEE_292X\cee292x-soc-est-error-master\cee292x-soc-est-error\bds-workspace\NiMH_pulse\Results\norm_30sd40cap_5_norm_30sd40cap_5____0_NiMH_36s6p.out
The present date and time are: Wednesday, December 04, 2019, 02:06:01 PM

|-------------------------------------------------------------------------------------------------------------------|
|      Step      |  Control Condition  |    End Condition    |   Limit Condition   |        Report       |          |
|-------------------------------------------------------------------------------------------------------------------|
|  #  |   Type   |   Type   |   Value  |   Type   |   Value  |   Type   |   Value  | Volts(V) |   Time   |  Temp(C) |
|-------------------------------------------------------------------------------------------------------------------|
|  1  | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  2  |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  3  |  Charge  |  Current |14.423177A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  4  |  Charge  |  Current |37.702618A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  5  | Discharge|  Current |6.8976430A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  6  | Discharge|  Current |38.464739A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  7  | Discharge|  Current |25.002529A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  8  | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  9  | Discharge|  Current |3.3988184A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  10 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  11 | Discharge|  Current |25.756879A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  12 |  Charge  |  Current |35.400466A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  13 |  Charge  |  Current |27.400258A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  14 | Discharge|  Current |25.725326A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  15 |  Charge  |  Current |12.962328A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  16 | Discharge|  Current |4.0675253A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  17 | Discharge|  Current |14.811926A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  18 | Discharge|  Current |23.731038A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  19 |  Charge  |  Current |34.616090A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  20 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  21 |  Charge  |  Current |11.817485A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  22 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  23 |  Charge  |  Current |21.156731A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  24 |  Charge  |  Current |12.077311A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  25 | Discharge|  Current |1.7979616A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  26 | Discharge|  Current |11.920993A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  27 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  28 |  Charge  |  Current |34.322777A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  29 |  Charge  |  Current |24.281109A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  30 | Discharge|  Current |15.816593A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  31 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  32 |  Charge  |  Current |12.904022A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  33 |  Charge  |  Current |31.189435A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  34 | Discharge|  Current |1.4801286A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  35 | Discharge|  Current |17.258004A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  36 | Discharge|  Current |0.8386771A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  37 | Discharge|  Current |24.054415A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  38 |  Charge  |  Current |27.494775A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  39 | Discharge|  Current |19.376209A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  40 |  Charge  |  Current |9.2713139A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  41 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  42 |  Charge  |  Current |17.674584A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  43 |  Charge  |  Current |3.0545255A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  44 |  Charge  |  Current |26.416476A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  45 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  46 | Discharge|  Current |11.107773A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  47 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  48 | Discharge|  Current |6.2582906A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  49 | Discharge|  Current |2.4160155A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  50 | Discharge|  Current |16.740648A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|-------------------------------------------------------------------------------------------------------------------|
Heat-transfer Coeff = 100 W/m2-K
Convection Mode     = Forced


Rec#	Cyc#	Step	StepType	Mode	Test(min)	Step(min)	Volts	Amps	T(C)	Pressure(atm)	StepCapacity(Ah)	CycleCapacity(Ah)	CumCapacity(Ah)	StepEnergy(Wh)	CycleEnergy(Wh)	CumEnergy(Wh)	HeatGen(W)	tStep(S)	Tamb(C)	dQdV(C/V)	SimTime(min)	V2	Voc	Vh	V1	I1	I2	Q	Sd	RTime(min)
              548	                0	               46	D	                1	              451	0.99999999999999256	48.13889051631373	1.8512954183333334	                0	                1	0.030854923638888664	-1.4626471904444474	-1.4626471904444474	1.4853217909491268	-75.138460597737279	-75.138460597737279	                0	59.999999998999556	               25	-393.79835852222681	7.2226666638168044e-005	1.3371914032309369	1.3504927042506918	4.4495869140528022e-010	1.3486414088323584	1.8329954076227637	0.018300010710569907	60.404935868124859	0.010408139195085729	0.0010611766666670519
              549	                0	               46	D	                1	              452	1.9999999999999925	48.131969893719855	1.8512954183333334	                0	                1	0.061709847277777556	-1.4317922668055585	-1.4317922668055585	2.9705368142499857	-73.653245574436426	-73.653245574436426	                0	               60	               25	-16050.250334170729	7.2309999973185773e-005	1.3369991637144405	1.3503004647383929	4.357540429869455e-010	1.3484491693200595	1.8329954076160548	0.018300010717278624	 60.1579237165015	0.010365750710230555	0.0010629066666638209
              550	                0	               46	D	                1	              453	2.9999999999999925	48.125065256658651	1.8512954183333334	                0	                1	0.092564770916666456	-1.4009373431666696	-1.4009373431666696	4.4555385488853716	-72.168243839801036	-72.168243839801036	                0	               60	               25	-16087.409680680112	7.2393333304413918e-005	1.3368073682405182	1.3501086692686681	4.2654918262848536e-010	1.3482573738503347	1.8329954076093462	0.018300010723987344	59.910912271350867	0.010323362346608822	0.0010646283333320147
              551	                0	               46	D	                1	              454	3.9999999999999925	48.118175943451888	1.8512954183333334	                0	                1	0.12341969455555535	-1.3700824195277808	-1.3700824195277808	5.9403274778796593	-70.683454910806745	-70.683454910806745	                0	               60	               25	-16123.192801128651	7.247833330363089e-005	1.3366159984292192	1.3499172994615667	4.1734411033050615e-010	1.3480660040432333	1.8329954076026376	0.018300010730696061	59.663901532670941	0.010280974104220896	0.0010663450000000315
              552	                0	               46	D	                1	              455	4.999999999999992	48.111301298022184	1.8512954183333334	                0	                1	0.15427461819444424	-1.3392274958888919	-1.3392274958888919	7.4249040639275989	-69.198878324758809	-69.198878324758809	                0	               60	               25	-16157.593324021054	7.2563333302847849e-005	1.3364250360561718	1.3497263370927168	4.0813882609361413e-010	1.3478750416743834	1.8329954075959287	0.018300010737404782	59.416891500459698	0.010238585983066425	0.0010681249999985691
              553	                0	               46	D	                1	              456	5.999999999999992	48.104440669630684	1.8512954183333334	                0	                1	0.18512954183333313	-1.308372572250003	-1.308372572250003	8.9092687495630827	-67.714513639123325	-67.714513639123325	                0	               60	               25	-16190.605110986044	7.2648333302064808e-005	1.3362344630452967	1.3495357640860393	3.9893332991841562e-010	1.3476844686677059	1.8329954075892201	0.018300010744113498	59.16988217471512	0.010196197983145068	0.0010698749999998351
              554	                0	               46	D	                1	              457	6.999999999999992	48.097593412619538	1.8512954183333334	                0	                1	0.21598446547222203	-1.2775176486111142	-1.2775176486111142	10.393421957319891	-66.23036043136652	-66.23036043136652	                0	               60	               25	-16222.222259102942	7.2731666637082523e-005	1.3360442614616539	1.349345562506594	3.8972762180551685e-010	1.3474942670882606	1.8329954075825112	0.018300010750822219	58.922873555435189	0.010153810104456472	0.0010715983333322279
              555	                0	               46	D	                1	              458	7.999999999999992	48.090758886159193	1.8512954183333334	                0	                1	0.24683938911111092	-1.2466627249722253	-1.2466627249722253	11.877364089884571	-64.746418298801842	-64.746418298801842	                0	               60	               25	-16252.439103789971	7.2813333304111438e-005	1.3358544135044221	1.3491557145535598	3.8052170175552414e-010	1.3473044191352264	1.8329954075758026	0.018300010757530936	58.675865642617879	0.010111422347000293	0.0010733183333324328
              556	                0	               46	D	                1	              459	8.9999999999999929	48.083936453999989	1.8512954183333334	                0	                1	0.27769431274999978	-1.2158078013333364	-1.2158078013333364	13.361095530241579	-63.262686858444837	-63.262686858444837	                0	               60	               25	-16281.250221029464	7.2896666639129154e-005	1.3356649014999997	1.3489662025533349	3.7131556976904376e-010	1.3471149071350015	1.832995407569094	0.018300010764239656	58.428858436261173	0.010069034710776185	0.0010750300000002728
              557	                0	               46	D	                1	              460	9.9999999999999929	48.077125484227977	1.8512954183333334	                0	                1	0.30854923638888865	-1.1849528776944476	-1.1849528776944476	14.844616641810823	-61.779165746875591	-61.779165746875591	                0	               60	               25	-16308.650429847739	7.2978333306158069e-005	1.3354757078952215	1.3487770089527542	3.6210922584668198e-010	1.3469257135344208	1.8329954075623851	0.018300010770948373	58.181851936363053	0.010026647195783802	0.0010767433333323121
              558	                0	               46	D	                1	              460	9.9999999999999929	48.077125484227977	1.8512954183333334	                0	                1	0.30854923638888865	-1.1849528776944476	-1.1849528776944476	14.844616641810823	-61.779165746875591	-61.779165746875591	                0	                0	               25	                0	7.2978333306158069e-005	1.3354757078952215	1.3487770089527542	3.6210922584668198e-010	1.3469257135344208	1.8329954075623851	0.018300010770948373	58.181851936363053	0.010026647195783802	0.0010783216666671554
              559	                0	               47	C	               -1	              460	                0	48.376971984567291	-6.666666666666667	                0	                1	                0	-1.1849528776944476	-1.1849528776944476	                0	-61.779165746875591	-61.779165746875591	                0	1.0000000000000001e-009	               25	                0	7.3598333320508871e-005	1.3438047773490913	1.348588116321624	3.6210922584668198e-010	1.3552547829882906	-6.6849666774376155	0.018300010770948373	58.181851936363053	0.0099842598020228671	0.0010814033333303996
              560	                0	               47	C	               -1	              461	0.99999999999999256	48.37697198804959	-6.666666666666667	                0	                1	-0.1111111111111103	-1.2960639888055578	-1.2960639888055578	-5.3752191096865074	-67.154384856562103	-67.154384856562103	                0	59.999999998999556	               25	-1334.0158877800429	7.3758333322378658e-005	1.3438047774458219	1.3485881163877373	4.282090679004571e-010	1.3552547830544039	-6.6849666773886813	0.01830001072201419	59.061685532035945	0.0099842598020258872	0.0010833449999987958
              561	                0	               47	C	               -1	              462	1.9999999999999925	48.401244812233443	-6.666666666666667	                0	                1	-0.2222222222222214	-1.407175099916669	-1.407175099916669	-10.75178670970223	-72.530952456577822	-72.530952456577822	                0	               60	               25	-16479.334953782767	7.3844999989584417e-005	 1.34447902256204	1.3492623614886468	4.6125974381099923e-010	1.3559290281553134	-6.6849666773642147	0.018300010697547098	59.941516611319273	0.010135243088209235	0.0010850883333318961
              562	                0	               47	C	               -1	              463	2.9999999999999925	48.425675349586363	-6.666666666666667	                0	                1	-0.33333333333333248	-1.5182862110277802	-1.5182862110277802	-16.131060052025553	-77.910225798901138	-77.910225798901138	                0	               60	               25	 -16372.951369086	7.3929999988801376e-005	1.3451576485996213	1.3499409875109194	4.9431117461395831e-010	1.356607654177586	-6.6849666773397471	0.018300010673080007	60.82134517422169	0.010286225942571914	0.0010868216666646427
              563	                0	               47	C	               -1	              464	3.9999999999999925	48.45029275309107	-6.666666666666667	                0	                1	-0.44444444444444359	-1.6293973221388913	-1.6293973221388913	-21.513058279952077	-83.292224026827668	-83.292224026827668	                0	               60	               25	-16248.667326898651	7.4016666656007149e-005	1.3458414653636408	1.3506248042596303	5.2736336030717363e-010	1.3572914709262969	-6.6849666773152805	0.018300010648612915	61.701171220750403	0.010437208365112645	0.0010885566666653781
              564	                0	               47	C	               -1	              465	4.999999999999992	48.475127039477904	-6.666666666666667	                0	                1	-0.55555555555555469	-1.7405084332500025	-1.7405084332500025	-26.897803823983686	-88.676969570859285	-88.676969570859285	                0	               60	               25	-16106.764405038581	7.4099999991024865e-005	1.346531306652164	1.3513146455328449	5.6041630088848459e-010	1.3579813121995115	-6.684966677290813	0.018300010624145824	62.580994750912602	0.010588190355832661	0.0010902916666661138
              565	                0	               47	C	               -1	              466	5.999999999999992	48.500209244226632	-6.666666666666667	                0	                1	-0.66666666666666585	-1.8516195443611136	-1.8516195443611136	-32.285322506411717	-94.064488253287308	-94.064488253287308	                0	               60	               25	-15947.561388928221	7.4183333322253023e-005	1.3472280345618508	1.352011373427223	5.9346999635573072e-010	1.3586780400938896	-6.6849666772663463	0.018300010599678732	63.460815764715484	0.010739171914733198	0.0010920283333310484
              566	                0	               47	C	               -1	              467	6.999999999999992	48.525571588895779	-6.666666666666667	                0	                1	-0.77777777777777701	-1.9627306554722248	-1.9627306554722248	-37.675643663807406	-99.454809410682998	-99.454809410682998	                0	               60	               25	-15771.412510081656	7.4268333325259539e-005	1.3479325441359939	1.3527158829860575	6.2652444670675141e-010	1.3593825496527241	-6.6849666772418788	0.018300010575211641	64.340634262166247	0.01089015304181549	0.0010937833333324912
              567	                0	               47	C	               -1	              468	7.999999999999992	48.551247663174308	-6.666666666666667	                0	                1	-0.88888888888888817	-2.0738417665833357	-2.0738417665833357	-43.068800288922411	-104.84796603579801	-104.84796603579801	                0	               60	               25	-15578.705516305961	7.4354999992465312e-005	1.3486457684215085	1.3534291072562634	6.5957965193938595e-010	 1.36009577392293	-6.6849666772174121	0.018300010550744549	65.220450243272097	0.011041133737080773	0.001095546666666299
              568	                0	               47	C	               -1	              469	8.9999999999999929	48.577272624403363	-6.666666666666667	                0	                1	-0.99999999999999933	-2.1849528776944469	-2.1849528776944469	-48.464829193787835	-110.24399494066344	-110.24399494066344	                0	               60	               25	-15369.859592852254	7.4438333327483028e-005	1.3493686840112045	1.3541520228306507	6.9263561205147398e-010	1.3608186894973173	-6.6849666771929446	0.018300010526277458	66.100263708040217	0.01119211400053028	0.0010973066666641292
              569	                0	               47	C	               -1	              470	9.9999999999999929	48.60368341775029	-6.666666666666667	                0	                1	-1.1111111111111105	-2.2960639888055581	-2.2960639888055581	-53.863771196129704	-115.64293694300531	-115.64293694300531	                0	               60	               25	-15145.323154276004	7.4521666658711186e-005	1.3501023171597302	1.3548856559638678	7.2569232704085467e-010	1.3615523226305344	-6.6849666771684779	0.018300010501810366	66.980074656477811	0.01134309383216525	0.0010990399999968759
              570	                0	               47	C	               -1	              470	9.9999999999999929	48.60368341775029	-6.666666666666667	                0	                1	-1.1111111111111105	-2.2960639888055581	-2.2960639888055581	-53.863771196129704	-115.64293694300531	-115.64293694300531	                0	                0	               25	                0	7.4521666658711186e-005	1.3501023171597302	1.3548856559638678	7.2569232704085467e-010	1.3615523226305344	-6.6849666771684779	0.018300010501810366	66.980074656477811	0.01134309383216525	0.0011006216666639072
              571	                0	               48	D	                1	              470	                0	48.352969275365382	     1.0430484345	                0	                1	                0	-2.2960639888055581	-2.2960639888055581	                0	-115.64293694300531	-115.64293694300531	                0	1.0000000000000001e-009	               25	                0	7.5149999990268646e-005	1.3431380354268161	1.3556310893321204	7.2569232704085467e-010	1.3545880408976203	1.0247484239981897	0.018300010501810366	66.980074656477811	0.011494073231986665	0.0011036883333304104
              572	                0	               48	D	                1	              471	0.99999999999999256	48.352969274824986	     1.0430484345	                0	                1	0.01738414057499987	-2.2786798482305586	-2.2786798482305586	0.84057481509455589	-114.80236212791075	-114.80236212791075	                0	59.999999998999556	               25	-249.61857093000938	7.5304999991961574e-005	1.3431380354118052	1.3556310893218027	7.1537678328005257e-010	1.3545880408873026	1.0247484239906888	0.018300010509311182	66.840809963990168	0.011494073231986189	0.0011055600000001201
              573	                0	               48	D	                1	              472	1.9999999999999925	48.34869152130193	     1.0430484345	                0	                1	0.034768281149999872	-2.2612957076555587	-2.2612957076555587	1.6811124476524741	-113.96182449535284	-113.96182449535284	                0	               60	               25	-14629.853200447395	7.5389999994968091e-005	1.3430192089250537	1.3555122628373977	7.1021889190830171e-010	1.3544692144028976	1.0247484239869384	0.018300010513061595	66.701545669809889	0.011470174802755355	0.0011073233333301383
              574	                0	               48	D	                1	              473	2.9999999999999925	48.344425287029864	     1.0430484345	                0	                1	0.05215242172499987	-2.2439115670805587	-2.2439115670805587	2.5215758152679415	-113.12136112773737	-113.12136112773737	                0	               60	               25	-14669.355239062401	7.5473333329985806e-005	1.3429007024174962	1.3553937563321867	7.0506088104527685e-010	1.3543507078976866	1.0247484239831881	0.018300010516812001	66.562281773935624	0.011446276441875366	0.0011090733333314043
              575	                0	               48	D	                1	              474	3.9999999999999925	48.34017040572229	     1.0430484345	                0	                1	0.069536562299999868	-2.2265274265055588	-2.2265274265055588	3.361965116747863	-112.28097182625746	-112.28097182625746	                0	               60	               25	-14708.496323645433	7.5554999993225164e-005	1.3427825112700635	1.3552755651871007	6.999027506913198e-010	1.3542325167526006	1.0247484239794376	0.018300010520562411	66.423018276366236	0.01142237814934643	0.0011107983333317861
              576	                0	               48	D	                1	              475	4.999999999999992	48.335926712668758	     1.0430484345	                0	                1	0.086920702874999867	-2.2091432859305589	-2.2091432859305589	4.2022805480220944	-111.44065639498322	-111.44065639498322	                0	               60	               25	-14747.274433035976	7.5634999992265264e-005	1.3426646309074655	1.3551576848268492	6.9474450084677239e-010	1.3541146363923491	1.0247484239756872	0.018300010524312821	66.283755177100588	0.011398479925168349	0.0011125433333328753
              577	                0	               48	D	                1	              476	5.999999999999992	48.331694044704086	     1.0430484345	                0	                1	0.10430484344999987	-2.1917591453555589	-2.1917591453555589	5.042522302170573	-110.60041464083474	-110.60041464083474	                0	               60	               25	-14785.687559796397	7.5718333323493423e-005	1.3425470567973357	1.3550401107190659	6.8958613151197627e-010	1.3539970622845658	1.0247484239719369	0.018300010528063231	66.144492476137543	0.011374581769340928	0.0011142683333332571
              578	                0	               48	D	                1	              477	6.999999999999992	48.327472240178103	     1.0430484345	                0	                1	0.12168898402499986	-2.174375004780559	-2.174375004780559	5.8826905694499194	-109.76024637355539	-109.76024637355539	                0	               60	               25	-14823.733710273722	7.5799999990522338e-005	1.3424297844493918	1.3549228383734686	6.8442764268727336e-010	1.3538797899389685	1.0247484239681863	0.01830001053181364	66.005230173475951	0.011350683681863972	0.001115988333333462
              579	                0	               48	D	                1	              478	7.999999999999992	48.323261138925993	     1.0430484345	                0	                1	0.13907312459999988	-2.1569908642055591	-2.1569908642055591	6.7227855373195142	-108.9201514056858	-108.9201514056858	                0	               60	               25	-14861.410904958864	7.5883333325540053e-005	1.3423128094146108	1.3548058633410343	6.7926903437300538e-010	1.3537628149065342	1.024748423964436	0.01830001053556405	65.865968269114674	0.011326785662737284	0.0011177099999978661
              580	                0	               48	D	                1	              479	8.9999999999999929	48.319060582239096	     1.0430484345	                0	                1	0.15645726517499986	-2.1396067236305591	-2.1396067236305591	7.5628073904670687	-108.08012955253824	-108.08012955253824	                0	               60	               25	-14898.717178421713	7.5964999992568968e-005	1.3421961272844194	1.3546891812131894	6.7411030656951418e-010	1.3536461327786893	1.0247484239606857	0.01830001053931446	65.726706763052576	0.01130288771196067	0.0011194433333306128
              581	                0	               48	D	                1	              480	9.9999999999999929	48.31487041283637	     1.0430484345	                0	                1	0.17384140574999984	-2.1222225830555592	-2.1222225830555592	8.4027563108336896	-107.24018063217162	-107.24018063217162	                0	               60	               25	-14935.650579970737	7.6048333327586684e-005	1.3420797336898991	1.3545727876210156	6.6895145927714148e-010	1.3535297391865155	1.0247484239569351	0.018300010543064869	65.587445655288519	0.011278989829533936	0.0011211866666637131
              582	                0	               48	D	                1	              480	9.9999999999999929	48.31487041283637	     1.0430484345	                0	                1	0.17384140574999984	-2.1222225830555592	-2.1222225830555592	8.4027563108336896	-107.24018063217162	-107.24018063217162	                0	                0	               25	                0	7.6048333327586684e-005	1.3420797336898991	1.3545727876210156	6.6895145927714148e-010	1.3535297391865155	1.0247484239569351	0.018300010543064869	65.587445655288519	0.011278989829533936	0.0011227666666665452
              583	                0	               49	D	                1	              480	                0	48.333744125970441	0.4026692438333333	                0	                1	                0	-2.1222225830555592	-2.1222225830555592	                0	-107.24018063217162	-107.24018063217162	                0	1.0000000000000001e-009	               25	                0	7.6679999995121759e-005	1.3426040034991789	1.3544566782396286	6.6895145927714148e-010	1.3540540089957953	0.38436923329026845	0.018300010543064869	65.587445655288519	0.01125509201545692	0.0011258216666647058
              584	                0	               49	D	                1	              481	0.99999999999999256	48.333744125766124	0.4026692438333333	                0	                1	0.0067111540638888391	-2.1155114289916703	-2.1155114289916703	0.32437520331294145	-106.91580542885868	-106.91580542885868	                0	59.999999998999556	               25	1280.0954809220241	7.6833333325036315e-005	1.3426040034935034	1.3544566782357135	6.6503731770682514e-010	1.3540540089918802	0.38436923328745493	0.018300010545878386	65.533568837910323	0.011255092015456738	0.0011277116666671342
              585	                0	               49	D	                1	              482	1.9999999999999925	48.332129715565621	0.4026692438333333	                0	                1	0.013422308127777727	-2.1088002749277814	-2.1088002749277814	0.64874498934775349	-106.59143564282387	-106.59143564282387	                0	               60	               25	-14965.313414443182	7.691499999206523e-005	1.3425591587657117	1.354411833508802	6.6308020069429592e-010	1.3540091642649688	0.38436923328604816	0.018300010547285143	65.479692174623821	0.01124584651837994	0.0011294266666671622
              586	                0	               49	D	                1	              483	2.9999999999999925	48.330516807532518	0.4026692438333333	                0	                1	0.020133462191666614	-2.1020891208638925	-2.1020891208638925	0.97310394586762605	-106.26707668630399	-106.26707668630399	                0	               60	               25	-14979.251224587515	7.6996666659094146e-005	1.3425143557647923	1.3543670305087627	6.6112303745448948e-010	1.3539643612649295	0.3843692332846414	0.018300010548691903	65.425815665428502	0.011236601047745784	0.0011311349999990246
              587	                0	               49	D	                1	              484	3.9999999999999925	48.328905392796329	0.4026692438333333	                0	                1	0.026844616255555502	-2.0953779668000037	-2.0953779668000037	1.2974520829240705	-105.94272854924755	-105.94272854924755	                0	               60	               25	-14993.132486264325	7.7079999990322304e-005	1.3424695942443425	1.3543222689891932	6.5916582798753806e-010	1.3539195997453599	0.38436923328323463	0.01830001055009866	65.37193931032391	0.011227355603554347	0.0011328716666639594
              588	                0	               49	D	                1	              485	4.999999999999992	48.327295462516261	0.4026692438333333	                0	                1	0.033555770319444393	-2.0886668127361148	-2.0886668127361148	1.6217894105091664	-105.61839122166245	-105.61839122166245	                0	               60	               25	-15006.957089455618	7.7161666657351205e-005	1.342424873958785	1.3542775487045158	6.5720857229357392e-010	1.3538748794606825	0.38436923328182787	0.01830001055150542	65.31806310930962	0.01121811018580555	0.0011346099999968828
              589	                0	               49	D	                1	              486	5.999999999999992	48.325687007881072	0.4026692438333333	                0	                1	0.040266924383333284	-2.0819556586722259	-2.0819556586722259	1.9461159385557607	-105.29406469361585	-105.29406469361585	                0	               60	               25	-15020.72492530043	7.7244999992368921e-005	1.3423801946633631	1.3542328694099741	6.552512703727293e-010	1.3538302001661409	0.38436923328042111	0.018300010552912176	65.264187062385176	0.011208864794499321	0.0011363266666648997
              590	                0	               49	D	                1	              487	6.999999999999992	48.324080020108802	0.4026692438333333	                0	                1	0.046978078447222175	-2.075244504608337	-2.075244504608337	2.2704316769376649	-104.96974895523395	-104.96974895523395	                0	               60	               25	-15034.435884893022	7.7324999991409035e-005	1.3423355561141335	1.3541882308616247	6.5329392222513633e-010	1.3537855616177914	0.38436923327901434	0.018300010554318936	65.210311169550152	0.011199619429635583	0.0011380333333325628
              591	                0	               49	D	                1	              488	7.999999999999992	48.322474490446595	0.4026692438333333	                0	                1	0.053689232511111067	-2.0685333505444481	-2.0685333505444481	2.5947366354698511	-104.64544399670177	-104.64544399670177	                0	               60	               25	-15048.089860132475	7.740666665843795e-005	1.3422909580679609	1.3541436328163323	6.5133652785092728e-010	1.3537409635724991	0.38436923327760758	0.018300010555725693	65.156435430804109	0.011190374091214265	0.0011397483333325908
              592	                0	               49	D	                1	              489	8.9999999999999929	 48.3208704101704	0.4026692438333333	                0	                1	0.060400386574999958	-2.0618221964805592	-2.0618221964805592	2.9190308239086469	-104.32114980826297	-104.32114980826297	                0	               60	               25	-15061.686742580156	7.7489999989666108e-005	1.3422464002825112	1.3540990750317627	6.4937908725023437e-010	1.3536964057879295	0.38436923327620082	0.018300010557132453	65.10255984614659	0.011181128779235286	0.0011415066666662218
              593	                0	               49	D	                1	              490	9.9999999999999929	48.319267770584851	0.4026692438333333	                0	                1	0.067111540638888842	-2.0551110424166703	-2.0551110424166703	3.2433142519519267	-103.9968663802197	-103.9968663802197	                0	               60	               25	-15075.226425112067	7.7573333320894253e-005	1.3422018825162458	1.3540545572663776	6.4742160042318975e-010	1.3536518880225443	0.38436923327479411	0.01830001055853921	65.048684415577171	0.01117188349369857	0.0011432216666662498
              594	                0	               49	D	                1	              490	9.9999999999999929	48.319267770584851	0.4026692438333333	                0	                1	0.067111540638888842	-2.0551110424166703	-2.0551110424166703	3.2433142519519267	-103.9968663802197	-103.9968663802197	                0	                0	               25	                0	7.7573333320894253e-005	1.3422018825162458	1.3540545572663776	6.4742160042318975e-010	1.3536518880225443	0.38436923327479411	0.01830001055853921	65.048684415577171	0.01117188349369857	0.0011448249999981878
              595	                0	               50	D	                1	              490	                0	48.231718765443084	2.7901080683333332	                0	                1	                0	-2.0551110424166703	-2.0551110424166703	                0	-103.9968663802197	-103.9968663802197	                0	1.0000000000000001e-009	               25	                0	7.8201666656241284e-005	1.3397699657067523	1.3540100792813841	6.4742160042318975e-010	1.3512199712130508	2.7718080577747939	0.01830001055853921	65.048684415577171	0.011162638234604061	0.0011479049999972327
              596	                0	               50	D	                1	              491	0.99999999999999256	48.231718763985434	2.7901080683333332	                0	                1	0.046501801138888549	-2.0086092412777821	-2.0086092412777821	2.2428617945665983	-101.75400458565311	-101.75400458565311	                0	59.999999998999556	               25	-1912.1460151247818	7.8358333322133455e-005	1.3397699656662621	1.3540100792535885	6.196321457739564e-010	1.3512199711852553	2.7718080577545048	0.018300010578828612	64.676483962494231	0.011162638234602782	0.0011497799999991307
